MADHYA PRADESH,MANDSAUR,2003,30,45,12,3,33,52,21,4,2758
MADHYA PRADESH,MORENA,2003,57,40,32,6,42,167,14,23,4487
MADHYA PRADESH,NARSINGHPUR,2003,44,40,3,0,19,28,15,15,2146
MADHYA PRADESH,NEEMUCH,2003,13,31,9,4,18,36,11,4,2116
MADHYA PRADESH,PANNA,2003,36,32,7,0,15,14,9,21,1632
MADHYA PRADESH,RAISEN,2003,35,75,8,1,16,33,7,17,3376
MADHYA PRADESH,RAJGARH,2003,31,88,9,1,35,121,35,2,4066
MADHYA PRADESH,RATLAM,2003,45,62,14,2,18,24,19,5,3447
MADHYA PRADESH,REWA,2003,57,41,36,8,59,49,26,28,4450
MADHYA PRADESH,SAGAR,2003,59,121,30,0,32,103,35,27,6856
MADHYA PRADESH,SATNA,2003,61,59,18,1,38,34,21,33,4537
MADHYA PRADESH,SEONI,2003,27,54,1,0,13,28,5,6,1895
MADHYA PRADESH,SHAHDOL,2003,60,68,12,0,31,29,28,13,4165
MADHYA PRADESH,SHAJAPUR,2003,31,71,13,3,43,103,31,10,3718
MADHYA PRADESH,SHEOPUR,2003,15,19,4,3,7,37,2,1,1254
MADHYA PRADESH,SHIVPURI,2003,60,69,47,0,21,109,12,13,3473
MADHYA PRADESH,SIDHI,2003,44,38,26,2,16,32,18,17,3717
MADHYA PRADESH,SIHORE,2003,32,86,6,0,24,24,12,6,3212
MADHYA PRADESH,TIKAMGARH,2003,40,50,15,1,14,47,23,20,2678
MADHYA PRADESH,UJJAIN,2003,58,59,40,8,73,91,44,7,7634
MADHYA PRADESH,UMARIYA,2003,27,20,0,1,16,17,8,5,1244
MADHYA PRADESH,VIDISHA,2003,41,94,9,23,20,122,60,12,3710
MAHARASHTRA,AHMEDNAGAR,2003,101,44,27,17,102,254,44,15,4251
MAHARASHTRA,AKOLA,2003,48,29,29,10,45,89,28,9,3900
MAHARASHTRA,AMRAVATI COMMR.,2003,31,26,15,6,35,85,20,3,2986
MAHARASHTRA,AMRAVATI RURAL,2003,53,47,17,11,31,138,70,8,3763
MAHARASHTRA,AURANGABAD COMMR.,2003,28,8,19,17,49,126,11,4,2286
MAHARASHTRA,AURANGABAD RURAL,2003,60,14,4,10,47,165,53,32,2675
MAHARASHTRA,BEED,2003,72,25,17,23,73,318,53,10,3887
MAHARASHTRA,BHANDARA,2003,30,41,7,3,12,73,30,7,2313
MAHARASHTRA,BULDHANA,2003,53,39,17,17,40,167,86,61,3821
MAHARASHTRA,CHANDRAPUR,2003,41,36,13,8,29,116,27,3,3033
MAHARASHTRA,DHULE,2003,32,7,5,2,3,61,3,2,1754
MAHARASHTRA,GADCHIROLI,2003,58,30,17,9,7,21,51,2,1501
MAHARASHTRA,GONDIA,2003,41,25,12,7,9,27,15,6,1875
MAHARASHTRA,HINGOLI,2003,28,14,7,4,44,107,25,1,1735
MAHARASHTRA,JALGAON,2003,82,38,20,13,28,135,19,8,3927
MAHARASHTRA,JALNA,2003,53,8,15,7,43,146,28,15,2430
MAHARASHTRA,KOLHAPUR,2003,66,15,18,5,24,148,16,25,3358
MAHARASHTRA,LATUR,2003,56,21,15,4,34,175,37,31,3074
MAHARASHTRA,MUMBAI,2003,242,133,150,30,239,131,7,8,25686
MAHARASHTRA,MUMBAI RLY.,2003,9,4,2,1,32,9,0,1,1841
MAHARASHTRA,NAGPUR COMMR.,2003,104,26,36,16,172,165,14,4,7357
MAHARASHTRA,NAGPUR RLY.,2003,8,1,2,1,12,4,0,0,1169
MAHARASHTRA,NAGPUR RURAL,2003,73,52,23,4,63,112,62,5,4644
MAHARASHTRA,NANDED,2003,71,33,24,25,74,219,73,16,5829
MAHARASHTRA,NANDURBAR,2003,43,10,10,10,11,91,5,2,1283
MAHARASHTRA,NASIK COMMR.,2003,27,11,14,13,31,86,4,4,2542
MAHARASHTRA,NASIK RURAL,2003,110,54,20,25,51,277,41,3,4384
MAHARASHTRA,NAVI MUMBAI,2003,50,16,17,10,49,67,1,6,2861
MAHARASHTRA,OSMANABAD,2003,38,12,7,6,17,153,15,3,2507
MAHARASHTRA,PARBHANI,2003,52,13,12,26,56,131,25,7,2350
MAHARASHTRA,PUNE COMMR.,2003,110,40,46,11,97,531,7,2,8813
MAHARASHTRA,PUNE RLY.,2003,0,3,0,0,4,2,1,0,261
MAHARASHTRA,PUNE RURAL,2003,127,29,26,13,58,143,21,7,4479
MAHARASHTRA,RAIGAD,2003,50,25,19,17,26,129,14,2,2179
MAHARASHTRA,RATNAGIRI,2003,20,16,5,2,5,48,17,0,1272
MAHARASHTRA,SANGLI,2003,78,47,24,9,19,93,33,7,2713
MAHARASHTRA,SATARA,2003,61,17,14,20,34,88,16,8,3164
MAHARASHTRA,SINDHUDURG,2003,14,8,8,4,8,38,10,1,810
MAHARASHTRA,SOLAPUR COMMR.,2003,22,15,15,9,45,66,10,4,1682
MAHARASHTRA,SOLAPUR RURAL,2003,112,44,22,10,34,153,30,4,3230
MAHARASHTRA,THANE COMMR.,2003,111,51,58,23,148,238,10,4,6708
MAHARASHTRA,THANE RURAL,2003,149,51,32,33,85,208,20,6,4008
MAHARASHTRA,WARDHA,2003,48,25,15,6,27,48,53,1,3783
MAHARASHTRA,WASHIM,2003,27,15,13,11,21,75,33,9,1959
MAHARASHTRA,YAVATMAL,2003,83,50,38,6,23,58,50,12,4223
MANIPUR,BISHNUPUR,2003,22,2,10,0,0,8,1,0,274
MANIPUR,CHANDEL,2003,17,0,3,0,1,5,4,0,83
MANIPUR,CHURACHANDPUR,2003,14,0,4,0,0,0,0,0,97
MANIPUR,IMPHAL(EAST),2003,25,3,18,0,1,18,5,0,458
MANIPUR,IMPHAL(WEST),2003,28,5,41,2,1,32,25,0,941
MANIPUR,SENAPATI,2003,17,0,7,1,1,5,4,0,132
MANIPUR,TAMENGLONG,2003,3,0,0,0,0,0,1,0,24
MANIPUR,THOUBAL,2003,22,8,34,0,1,5,4,0,488
MANIPUR,UKHRUL,2003,2,0,3,0,1,0,3,0,40
MEGHALAYA,GARO HILLS EAST,2003,14,1,7,4,6,3,5,0,132
MEGHALAYA,GARO HILLS SOUTH,2003,7,3,3,2,1,0,0,0,46
MEGHALAYA,GARO HILLS WEST,2003,24,6,18,13,17,0,3,0,200
MEGHALAYA,JAINTIA HILLS,2003,52,11,0,8,4,0,1,0,264
MEGHALAYA,KHASI HILLS EAST,2003,45,10,14,33,84,2,3,0,770
MEGHALAYA,KHASI HILLS WEST,2003,17,6,2,8,9,0,0,0,91
MEGHALAYA,RI-BHOI,2003,16,3,5,15,12,0,4,0,166
MIZORAM,AIZAWL,2003,14,24,4,1,14,3,11,0,1871
MIZORAM,CHAMPHAI,2003,6,10,1,0,2,0,1,0,221
MIZORAM,KOLASIB,2003,5,5,2,3,3,0,3,0,253
MIZORAM,LAWNGTLAI,2003,6,1,0,1,0,0,1,0,144
MIZORAM,LUNGLEI,2003,6,6,0,0,2,0,4,0,355
MIZORAM,MAMIT,2003,2,1,0,0,0,0,1,0,93
MIZORAM,SAIHA,2003,6,4,1,0,0,0,2,0,360
MIZORAM,SERCHHIP,2003,1,3,0,0,0,0,0,0,159
NAGALAND,DIMAPUR,2003,15,2,12,2,54,0,0,0,238
NAGALAND,KIPHIRE,2003,1,1,1,1,0,0,0,0,16
NAGALAND,KOHIMA,2003,28,5,2,4,16,0,0,0,245
NAGALAND,MOKOKCHUNG,2003,8,1,10,3,3,3,5,0,103
NAGALAND,MON,2003,7,2,1,6,4,0,0,0,84
NAGALAND,PEREN,2003,4,1,4,0,2,0,0,0,27
NAGALAND,PHEK,2003,8,2,6,3,5,1,0,0,65
NAGALAND,TUENSANG,2003,9,0,0,0,3,4,0,0,56
NAGALAND,WOKHA,2003,5,0,2,0,3,0,0,0,85
NAGALAND,ZUNHEBOTO,2003,6,0,0,0,2,0,0,0,57
ODISHA,ANGUL,2003,42,20,9,6,27,83,19,18,1614
ODISHA,BALASORE,2003,45,49,40,6,51,58,14,30,2545
ODISHA,BARAGARH,2003,27,30,4,7,19,83,13,10,1372
ODISHA,BERHAMPUR,2003,13,12,6,7,47,29,4,4,1097
ODISHA,BHADRAK,2003,17,25,21,5,21,48,19,21,1410
ODISHA,BOLANGIR,2003,24,25,4,0,26,100,10,0,1648
ODISHA,BOUDH,2003,14,11,6,0,9,15,9,1,405
ODISHA,CUTTACK,2003,47,32,32,17,113,56,23,47,3985
ODISHA,DEOGARH,2003,12,5,11,1,7,21,4,0,502
ODISHA,DHENKANAL,2003,34,9,9,4,15,62,24,3,1187
ODISHA,GAJAPATI,2003,9,4,5,0,3,14,7,3,368
ODISHA,GANJAM,2003,54,17,9,11,33,85,25,13,2026
ODISHA,JAGATSINGHPUR,2003,22,13,23,8,24,16,9,12,1302
ODISHA,JAJPUR,2003,23,17,22,10,19,43,10,19,1630
ODISHA,JHARSUGUDA,2003,22,15,8,2,15,31,7,0,962
ODISHA,KALAHANDI,2003,14,18,9,3,24,48,3,5,780
ODISHA,KANDHAMAL,2003,25,35,24,1,7,14,10,2,945
ODISHA,KENDRAPARA,2003,26,10,16,2,8,10,3,12,930
ODISHA,KEONJHAR,2003,76,37,25,12,25,83,11,14,1973
ODISHA,KHURDA,2003,65,57,47,28,151,111,24,29,5271
ODISHA,KORAPUT,2003,41,38,23,4,24,56,12,0,1534
ODISHA,MALKANGIR,2003,31,17,5,1,4,5,3,1,440
ODISHA,MAYURBHANJ,2003,79,70,28,11,29,41,12,11,2213
ODISHA,NAYAGARH,2003,28,15,18,3,18,20,11,12,903
ODISHA,NOWRANGPUR,2003,17,26,16,3,9,56,5,0,708
ODISHA,NUAPADA,2003,10,6,4,0,8,19,5,0,562
ODISHA,PURI,2003,49,39,19,5,41,57,18,0,2442
ODISHA,RAYAGADA,2003,27,14,5,4,9,55,7,4,881
ODISHA,ROURKELA,2003,23,10,4,0,18,6,3,1,1178
ODISHA,SAMBALPUR,2003,29,22,10,12,36,31,6,1,1775
ODISHA,SONEPUR,2003,9,4,2,0,2,18,3,1,466
ODISHA,SRP(CUTTACK),2003,3,1,3,0,10,1,0,0,509
ODISHA,SRP(ROURKELA),2003,4,1,1,0,7,1,0,0,211
ODISHA,SUNDARGARH,2003,83,21,9,5,16,32,4,5,1507
PUNJAB,AMRITSAR,2003,49,11,38,0,16,0,2,4,1422
PUNJAB,BARNALA,2003,16,15,12,0,3,0,0,2,623
PUNJAB,BATALA,2003,34,13,12,0,1,0,4,6,715
PUNJAB,BHATINDA,2003,51,15,16,0,0,0,4,1,1330
PUNJAB,FARIDKOT,2003,12,10,7,0,2,0,3,2,561
PUNJAB,FATEHGARH SAHIB,2003,11,9,8,0,3,0,0,1,482
PUNJAB,FEROZEPUR,2003,51,30,20,2,5,0,6,7,1909
PUNJAB,G.R.P,2003,10,1,1,0,2,0,1,3,377
PUNJAB,GURDASPUR,2003,23,15,5,0,3,0,1,4,669
PUNJAB,HOSHIARPUR,2003,38,30,27,7,7,0,10,7,1205
PUNJAB,JAGRAON,2003,23,12,10,0,4,0,4,5,597
PUNJAB,JALANDHAR,2003,55,33,64,3,9,0,4,13,3019
PUNJAB,KAPURTHALA,2003,22,11,11,0,4,0,1,2,887
PUNJAB,KHANNA,2003,18,7,10,2,2,0,1,2,612
PUNJAB,LUDHIANA,2003,64,38,85,1,13,0,9,8,4663
PUNJAB,MAJITHA,2003,42,12,12,0,0,0,3,3,769
PUNJAB,MANSA,2003,17,11,7,1,3,0,1,6,546
PUNJAB,MOGA,2003,27,9,14,2,7,0,1,3,832
PUNJAB,MUKTSAR,2003,15,9,6,3,3,0,0,1,506
PUNJAB,NAWAN SHAHR,2003,15,14,15,0,4,0,9,1,737
PUNJAB,PATIALA,2003,49,33,36,4,5,0,0,6,2949
PUNJAB,ROPAR,2003,24,10,19,2,2,0,3,8,1420
PUNJAB,SANGRUR,2003,33,19,18,3,8,0,4,12,1328
PUNJAB,TARN TARAN,2003,32,13,11,0,2,0,0,3,598
RAJASTHAN,AJMER,2003,47,36,100,1,48,57,15,17,6360
RAJASTHAN,ALWAR,2003,80,50,81,2,40,11,40,42,7118
RAJASTHAN,BANSWARA,2003,35,53,54,4,12,259,31,3,3171
RAJASTHAN,BARAN,2003,25,50,66,0,18,46,22,3,3486
RAJASTHAN,BARMER,2003,16,16,26,0,12,25,19,17,2424
RAJASTHAN,BHARATPUR,2003,91,41,105,1,40,3,41,30,7191
RAJASTHAN,BHILWARA,2003,24,42,148,1,48,159,23,6,5890
RAJASTHAN,BIKANER,2003,50,27,41,0,12,4,14,14,3512
RAJASTHAN,BUNDI,2003,28,42,69,1,21,71,17,4,3648
RAJASTHAN,CHITTORGARH,2003,50,78,191,2,39,244,43,6,6574
RAJASTHAN,CHURU,2003,29,22,29,2,1,75,11,15,2866
RAJASTHAN,DAUSA,2003,33,17,40,2,5,82,17,3,3482
RAJASTHAN,DHOLPUR,2003,40,20,32,1,17,71,15,21,2530
RAJASTHAN,DUNGARPUR,2003,30,15,29,0,9,105,24,10,1885
RAJASTHAN,G.R.P.,2003,5,0,3,6,8,2,0,2,858
RAJASTHAN,GANGANAGAR,2003,59,75,51,0,11,10,9,16,5236
RAJASTHAN,HANUMANGARH,2003,59,56,32,1,15,44,7,18,3818
RAJASTHAN,JAIPUR,2003,92,57,226,4,51,1459,54,32,18758
RAJASTHAN,JAISALMER,2003,3,3,10,0,3,13,8,4,696
RAJASTHAN,JALORE,2003,22,6,36,0,8,13,25,7,2404
RAJASTHAN,JHALAWAR,2003,32,50,69,1,31,142,42,11,3262
RAJASTHAN,JHUNJHUNU,2003,41,27,47,0,6,87,20,7,3607
RAJASTHAN,JODHPUR,2003,39,34,96,0,25,101,46,15,6824
RAJASTHAN,KARAULI,2003,28,34,76,1,10,23,26,13,3217
RAJASTHAN,KOTA,2003,35,35,134,0,41,57,21,9,6030
RAJASTHAN,NAGAUR,2003,45,32,40,2,10,15,23,10,4476
RAJASTHAN,PALI,2003,38,27,80,1,29,78,36,9,4969
RAJASTHAN,RAJSAMAND,2003,21,12,58,0,8,122,17,2,2639
RAJASTHAN,SAWAI MADHOPUR,2003,24,21,42,1,12,20,12,10,3098
RAJASTHAN,SIKAR,2003,33,15,41,0,4,159,29,17,3552
RAJASTHAN,SIROHI,2003,27,11,35,0,10,19,25,6,2055
RAJASTHAN,TONK,2003,20,11,60,0,13,182,10,5,3837
RAJASTHAN,UDAIPUR,2003,61,35,91,2,38,294,42,5,6106
TAMIL NADU,CHENGAI,2003,84,17,39,4,25,82,17,15,11079
TAMIL NADU,CHENNAI,2003,71,38,34,6,74,43,1,18,8580
TAMIL NADU,CHENNAI RLY.,2003,0,0,0,2,15,3,0,0,574
TAMIL NADU,COIMBATORE RURAL,2003,72,16,19,6,35,321,20,17,9257
TAMIL NADU,COIMBATORE URBAN,2003,22,4,6,3,29,106,1,1,3187
TAMIL NADU,CUDDALORE,2003,62,19,21,5,19,113,59,10,6098
TAMIL NADU,DHARMAPURI,2003,90,23,41,7,19,374,54,16,6099
TAMIL NADU,DINDIGUL,2003,62,18,23,4,22,51,32,3,5020
TAMIL NADU,ERODE,2003,53,11,46,2,23,40,26,2,6052
TAMIL NADU,KANCHIPURAM,2003,48,31,16,3,3,75,4,11,5087
TAMIL NADU,KANYAKUMARI,2003,38,11,9,4,7,6,42,4,3502
TAMIL NADU,KARUR,2003,26,3,13,3,3,15,10,2,2414
TAMIL NADU,MADURAI RURAL,2003,48,22,31,6,50,173,21,13,4110
TAMIL NADU,MADURAI URBAN,2003,27,7,24,5,12,64,6,10,3253
TAMIL NADU,NAGAPATTINAM,2003,41,5,24,2,5,40,27,8,3636
TAMIL NADU,NAMAKKAL,2003,31,7,22,1,8,67,14,6,3558
TAMIL NADU,NILGIRIS,2003,18,9,3,0,3,26,0,0,1599
TAMIL NADU,PERAMBALUR,2003,31,13,36,0,1,57,17,3,2438
TAMIL NADU,PUDUKOTTAI,2003,32,8,21,1,7,162,23,2,3262
TAMIL NADU,RAMNATHAPURAM,2003,26,10,15,0,5,158,25,3,2959
TAMIL NADU,SALEM RURAL,2003,78,35,69,9,14,306,36,10,6310
TAMIL NADU,SALEM URBAN,2003,15,11,9,3,2,14,2,3,2070
TAMIL NADU,SIVAGANGAI,2003,24,4,25,0,3,41,14,4,2721
TAMIL NADU,THANJAVUR,2003,60,14,53,2,8,99,21,1,3985
TAMIL NADU,THENI,2003,35,6,7,2,14,104,19,4,3054
TAMIL NADU,THIRUNELVELI RURAL,2003,54,43,30,0,10,2,65,11,6367
TAMIL NADU,THIRUNELVELI URBAN,2003,12,4,10,1,9,40,4,0,1065
TAMIL NADU,THIRUVALLUR,2003,25,14,23,3,8,140,24,8,3184
TAMIL NADU,THIRUVANNAMALAI,2003,38,25,26,0,10,146,33,6,3949
TAMIL NADU,THIRUVARUR,2003,14,9,11,0,5,70,30,2,2776
TAMIL NADU,THOOTHUGUDI,2003,76,21,35,3,20,205,40,5,5353
TAMIL NADU,TRICHY RLY.,2003,0,0,0,0,0,4,0,0,177
TAMIL NADU,TRICHY RURAL,2003,44,7,9,3,9,84,14,7,3037
TAMIL NADU,TRICHY URBAN,2003,17,6,14,1,5,10,3,0,2470
TAMIL NADU,VELLORE,2003,87,20,42,0,5,84,24,6,7354
TAMIL NADU,VILLUPURAM,2003,77,39,52,2,14,318,38,6,6735
TAMIL NADU,VIRUDHUNAGAR,2003,53,27,21,2,13,63,25,3,4815
TRIPURA,DHALAI,2003,40,5,36,4,14,35,12,2,530
TRIPURA,NORTH,2003,40,36,35,8,27,30,10,3,719
TRIPURA,SOUTH,2003,38,37,18,6,12,81,26,3,897
TRIPURA,WEST,2003,136,36,57,18,16,128,35,12,1368
UTTAR PRADESH,AGRA,2003,126,27,99,22,60,140,12,55,3438
UTTAR PRADESH,ALIGARH,2003,156,24,92,11,83,105,71,33,2325
UTTAR PRADESH,ALLAHABAD,2003,119,21,57,13,44,84,14,40,2512
UTTAR PRADESH,AMBEDKAR NAGAR,2003,12,7,15,0,10,8,3,10,406
UTTAR PRADESH,AURAIYA,2003,32,4,24,4,4,7,1,16,745
UTTAR PRADESH,AZAMGARH,2003,89,6,26,3,76,54,0,16,1404
UTTAR PRADESH,BADAUN,2003,182,31,73,9,47,28,20,28,1834
UTTAR PRADESH,BAGHPAT,2003,81,12,17,4,31,13,3,10,690
UTTAR PRADESH,BAHRAICH,2003,41,5,12,3,12,12,7,7,1144
UTTAR PRADESH,BALLIA,2003,32,2,5,2,7,40,4,8,652
UTTAR PRADESH,BALRAMPUR,2003,15,3,7,0,2,6,0,3,255
UTTAR PRADESH,BANDA,2003,49,10,10,0,9,21,4,13,746
UTTAR PRADESH,BARABANKI,2003,55,12,26,5,32,15,2,16,1033
UTTAR PRADESH,BAREILLY,2003,194,32,70,16,44,48,2,37,2545
UTTAR PRADESH,BASTI,2003,38,5,11,7,14,34,4,14,1233
UTTAR PRADESH,BIJNOR,2003,81,20,33,4,28,29,4,24,1869
UTTAR PRADESH,BULANDSHAHAR,2003,144,13,36,7,37,33,1,25,1870
UTTAR PRADESH,CHANDOLI,2003,30,3,5,0,7,3,2,11,390
UTTAR PRADESH,CHITRAKOOT DHAM,2003,30,10,13,0,3,6,2,6,299
UTTAR PRADESH,DEORIA,2003,34,3,14,3,14,63,5,21,844
UTTAR PRADESH,ETAH,2003,137,18,55,7,42,33,0,38,1555
UTTAR PRADESH,ETAWAH,2003,44,2,30,4,17,15,6,16,808
UTTAR PRADESH,FAIZABAD,2003,31,10,11,3,6,10,5,4,704
UTTAR PRADESH,FATEHGARH,2003,72,7,17,2,11,4,0,18,851
UTTAR PRADESH,FATEHPUR,2003,73,3,20,1,14,13,0,24,913
UTTAR PRADESH,FIROZABAD,2003,95,12,63,4,48,44,8,30,1715
UTTAR PRADESH,G.R.P.,2003,19,3,3,13,48,8,0,0,3278
UTTAR PRADESH,GAUTAMBUDH NAGAR,2003,66,10,27,8,22,28,1,14,1085
UTTAR PRADESH,GHAZIABAD,2003,176,15,73,3,52,27,3,17,2627
UTTAR PRADESH,GHAZIPUR,2003,48,2,8,0,12,23,4,11,659
UTTAR PRADESH,GONDA,2003,21,5,10,4,11,27,0,16,912
UTTAR PRADESH,GORAKHPUR,2003,82,13,37,1,42,78,0,18,1690
UTTAR PRADESH,HAMIRPUR,2003,36,10,7,1,3,7,0,12,365
UTTAR PRADESH,HARDOI,2003,101,24,38,2,34,21,15,18,1446
UTTAR PRADESH,HATHRAS,2003,52,21,38,16,55,75,0,10,1387
UTTAR PRADESH,J.P.NAGAR,2003,62,6,20,3,22,22,0,13,1066
UTTAR PRADESH,JALAUN,2003,68,6,23,3,11,10,0,22,734
UTTAR PRADESH,JAUNPUR,2003,33,4,16,3,21,19,5,22,1108
UTTAR PRADESH,JHANSI,2003,54,4,20,1,21,35,0,8,1516
UTTAR PRADESH,KANNAUJ,2003,64,4,29,2,11,12,0,16,870
UTTAR PRADESH,KANPUR DEHAT,2003,37,6,26,5,16,20,5,22,1218
UTTAR PRADESH,KANPUR NAGAR,2003,187,24,84,7,67,61,7,43,3231
UTTAR PRADESH,KAUSHAMBI,2003,56,17,8,0,11,11,4,16,503
UTTAR PRADESH,KHIRI,2003,99,28,48,4,32,36,1,35,2108
UTTAR PRADESH,KUSHI NAGAR,2003,37,5,18,3,6,38,6,12,731
UTTAR PRADESH,LALITPUR,2003,12,5,5,0,2,11,0,5,344
UTTAR PRADESH,LUCKNOW,2003,176,38,118,10,114,108,8,29,6806
UTTAR PRADESH,MAHARAJGANJ,2003,28,4,13,2,11,30,4,4,679
UTTAR PRADESH,MAHOBA,2003,32,2,7,0,10,10,3,9,386
UTTAR PRADESH,MAINPURI,2003,108,7,30,9,31,28,1,31,1073
UTTAR PRADESH,MATHURA,2003,94,16,36,4,46,56,6,18,1520
UTTAR PRADESH,MAU,2003,38,5,11,2,29,31,4,9,745
UTTAR PRADESH,MEERUT,2003,193,40,85,9,87,91,5,31,2705
UTTAR PRADESH,MIRZAPUR,2003,31,6,11,4,13,8,0,12,544
UTTAR PRADESH,MORADABAD,2003,156,43,63,12,51,39,2,24,2037
UTTAR PRADESH,MUZAFFARNAGAR,2003,186,32,74,9,98,66,0,29,2485
UTTAR PRADESH,PILIBHIT,2003,63,21,36,6,18,22,0,13,1181
UTTAR PRADESH,PRATAPGARH,2003,44,9,22,1,13,34,0,24,1001
UTTAR PRADESH,RAIBAREILLY,2003,69,20,27,4,19,25,14,16,1445
UTTAR PRADESH,RAMPUR,2003,63,13,24,8,15,20,1,12,1149
UTTAR PRADESH,SAHARANPUR,2003,82,17,63,2,37,58,0,10,1623
UTTAR PRADESH,SANT KABIRNAGAR,2003,19,0,5,0,6,19,2,10,378
UTTAR PRADESH,SHAHJAHANPUR,2003,162,17,65,4,39,12,0,28,1446
UTTAR PRADESH,SHRAWASTI,2003,15,3,4,0,3,3,0,4,237
UTTAR PRADESH,SIDHARTHNAGAR,2003,10,2,7,2,3,10,0,8,634
UTTAR PRADESH,SITAPUR,2003,129,47,58,1,32,42,10,50,1905
UTTAR PRADESH,SONBHADRA,2003,19,5,6,4,3,7,3,11,334
UTTAR PRADESH,ST.RAVIDASNAGAR,2003,18,2,2,1,7,6,0,5,285
UTTAR PRADESH,SULTANPUR,2003,62,18,22,2,33,15,1,19,1249
UTTAR PRADESH,UNNAO,2003,111,23,22,4,41,33,0,42,1887
UTTAR PRADESH,VARANASI,2003,74,7,18,4,28,41,2,21,1681
UTTARAKHAND,ALMORA,2003,15,1,1,1,9,6,1,9,254
UTTARAKHAND,BAGESHWAR,2003,11,4,0,0,8,1,1,2,102
UTTARAKHAND,CHAMOLI,2003,9,4,3,0,1,33,2,3,201
UTTARAKHAND,CHAMPAWAT,2003,7,1,3,2,2,3,0,2,123
UTTARAKHAND,DEHRADUN,2003,31,16,30,3,29,58,4,11,1673
UTTARAKHAND,HARIDWAR,2003,75,31,48,4,37,85,8,7,1776
UTTARAKHAND,NAINITAL,2003,31,9,16,2,18,34,2,12,875
UTTARAKHAND,PAURI GARHWAL,2003,15,7,14,1,13,26,3,13,451
UTTARAKHAND,PITHORAGARH,2003,5,3,2,1,5,14,2,6,305
UTTARAKHAND,RUDRA PRAYAG,2003,8,2,3,0,2,18,1,7,143
UTTARAKHAND,TEHRI GARHWAL,2003,9,6,4,0,0,30,2,6,317
UTTARAKHAND,UDHAMSINGH NAGAR,2003,46,14,40,12,33,58,0,15,1426
UTTARAKHAND,UTTARKASHI,2003,6,9,7,0,3,26,7,0,277
WEST BENGAL,24 PARGANAS NORTH,2003,193,92,119,29,73,243,0,24,7351
WEST BENGAL,24 PARGANAS SOUTH,2003,125,89,81,8,30,250,7,47,6556
WEST BENGAL,ASANSOL,2003,28,8,11,2,9,37,0,4,1327
WEST BENGAL,BANKURA,2003,41,43,11,11,9,51,5,20,1341
WEST BENGAL,BIRBHUM,2003,51,48,35,4,16,174,17,13,1845
WEST BENGAL,BURDWAN,2003,98,61,33,8,25,169,10,26,3209
WEST BENGAL,COOCHBEHAR,2003,24,53,40,3,5,35,0,11,1191
WEST BENGAL,DAKSHIN DINAJPUR,2003,22,31,32,3,5,18,2,8,870
WEST BENGAL,DARJEELING,2003,54,24,26,2,13,15,4,3,1720
WEST BENGAL,HOOGHLY,2003,88,39,34,18,29,318,6,14,3031
WEST BENGAL,HOWRAH,2003,25,9,11,3,10,47,0,12,1113
WEST BENGAL,HOWRAH CITY,2003,18,6,12,5,21,29,1,5,1417
WEST BENGAL,HOWRAH G.R.P.,2003,11,0,3,2,8,13,0,0,467
WEST BENGAL,JALPAIGURI,2003,108,60,29,7,22,59,2,4,2301
WEST BENGAL,KHARAGPUR G.R.P.,2003,2,0,0,6,6,3,0,0,165
WEST BENGAL,KOLKATA,2003,52,36,108,33,173,200,0,16,10714
WEST BENGAL,MALDA,2003,48,57,24,5,18,46,0,4,1747
WEST BENGAL,MURSHIDABAD,2003,116,106,91,7,20,180,0,17,3467
WEST BENGAL,NADIA,2003,93,108,59,16,14,193,12,23,3520
WEST BENGAL,PASCHIM MIDNAPUR,2003,77,50,45,30,36,245,11,18,2956
WEST BENGAL,PURAB MIDNAPUR,2003,43,33,52,2,15,188,4,37,1966
WEST BENGAL,PURULIA,2003,46,25,16,6,21,36,0,8,1089
WEST BENGAL,SEALDAH G.R.P.,2003,22,0,3,1,11,2,0,1,337
WEST BENGAL,SILIGURI G.R.P.,2003,6,0,2,1,3,7,0,0,147
WEST BENGAL,UTTAR DINAJPUR,2003,34,24,25,5,6,38,6,14,1327
A & N ISLANDS,ANDAMAN,2003,16,2,2,1,7,19,7,0,611
A & N ISLANDS,NICOBAR,2003,5,0,0,1,0,0,1,0,33
CHANDIGARH,CHANDIGARH,2003,21,18,32,3,12,46,4,1,2806
D & N HAVELI,D and N HAVELI,2003,11,1,7,4,6,17,4,0,338
DAMAN & DIU,DAMAN,2003,6,4,1,4,1,29,1,0,240
DAMAN & DIU,DIU,2003,0,1,0,0,0,2,0,1,29
DELHI UT,CENTRAL,2003,29,20,63,2,14,0,4,4,2998
DELHI UT,EAST,2003,44,37,158,4,39,9,3,15,4331
DELHI UT,G.R.P.(RLY),2003,8,0,6,0,14,2,4,3,1168
DELHI UT,I.G.I. AIRPORT,2003,2,0,2,0,4,3,0,0,668
DELHI UT,NEW DELHI,2003,7,8,24,1,16,4,3,1,2177
DELHI UT,NORTH,2003,32,34,63,1,35,7,9,4,3391
DELHI UT,NORTH EAST,2003,54,53,182,4,56,4,0,20,3125
DELHI UT,NORTH WEST,2003,106,128,301,6,93,7,10,27,8782
DELHI UT,S.T.F.,2003,0,0,0,0,0,0,0,0,68
DELHI UT,SOUTH,2003,86,83,134,4,57,19,8,24,8440
DELHI UT,SOUTH WEST,2003,45,57,118,3,60,21,12,22,5179
